Year	   month	Tmax	Tmin	Prec	PAR	CO2
1989	2	-13.8	-28.5	21.0	276.8	352.5
1989	3	-7.0	-21.8	45.0	517.3	352.5
1989	4	2.4	-7.7	39.0	934.4	352.5
1989	5	12.5	1.2	82.0	824.6	352.5
1989	6	18.4	5.9	100.0	865.3	352.5
1989	7	20.8	7.9	91.0	680.8	352.5
1989	8	19.0	7.9	98.0	614.3	352.5
1989	9	14.2	3.5	110.0	425.0	352.5
1989	10	5.2	-2.3	96.0	233.9	352.5
1989	11	-5.6	-13.0	103.0	103.9	352.5
1989	12	-17.1	-26.8	42.0	103.2	352.5
1990	1	-12.2	-25.0	64.0	115.4	353.9
1990	2	-13.3	-28.7	62.0	292.0	353.9
1990	3	-3.5	-18.9	41.0	523.9	353.9
1990	4	3.0	-7.5	74.0	817.3	353.9
1990	5	10.2	-1.9	80.0	976.5	353.9
1990	6	18.3	6.3	111.0	759.6	353.9
1990	7	20.4	8.5	122.0	615.4	353.9
1990	8	20.0	8.1	80.0	505.8	353.9
1990	9	12.1	3.2	95.0	424.2	353.9
1990	10	3.9	-2.2	94.0	216.2	353.9
1990	11	-2.9	-9.7	107.0	139.7	353.9
1990	12	-10.4	-22.4	71.0	127.2	353.9
1991	1	-17.6	-32.1	39.0	117.7	355.0
1991	2	-9.2	-23.7	36.0	348.0	355.0
1991	3	-2.9	-16.6	71.0	624.6	355.0
1991	4	4.5	-7.1	44.0	833.0	355.0
1991	5	11.6	-0.4	91.0	941.7	355.0
1991	6	19.0	5.8	68.0	856.9	355.0
1991	7	20.6	8.8	100.0	662.6	355.0
1991	8	20.2	8.6	112.0	527.9	355.0
1991	9	11.4	2.6	76.0	431.6	355.0
1991	10	5.1	-2.1	109.0	176.8	355.0
1991	11	-2.1	-9.1	64.0	148.1	355.0
1991	12	-12.5	-24.5	70.0	143.4	355.0
1992	1	-15.0	-27.2	82.0	106.7	355.9
1992	2	-13.9	-28.4	36.0	275.3	355.9
1992	3	-6.1	-21.0	72.0	486.1	355.9
1992	4	1.7	-9.0	59.0	835.9	355.9
1992	5	12.1	-1.3	61.0	727.5	355.9
1992	6	15.9	4.4	159.0	902.6	355.9
1992	7	16.7	6.3	129.0	658.1	355.9
1992	8	17.8	7.3	150.0	629.6	355.9
1992	9	12.5	3.8	127.0	403.1	355.9
1992	10	3.7	-2.5	62.0	220.3	355.9
1992	11	-4.0	-10.6	95.0	113.9	355.9
1992	12	-10.7	-21.5	46.0	141.0	355.9
1993	1	-15.1	-28.1	30.0	122.8	356.8
1993	2	-15.3	-30.0	34.0	260.3	356.8
1993	3	-3.9	-19.9	29.0	619.9	356.8
1993	4	4.4	-8.2	71.0	741.3	356.8
1993	5	10.0	0.9	155.0	760.8	356.8
1993	6	18.1	5.2	103.0	756.2	356.8
1993	7	19.6	9.5	200.0	740.6	356.8
1993	8	19.0	8.9	155.0	550.8	356.8
1993	9	11.1	2.1	146.0	348.2	356.8
1993	10	1.6	-3.9	101.0	228.4	356.8
1993	11	-4.8	-13.4	61.0	125.4	356.8
1993	12	-10.9	-20.7	62.0	133.0	356.8
1994	1	-20.5	-32.9	48.0	103.2	358.1
1994	2	-14.8	-27.5	36.0	263.9	358.1
1994	3	-3.8	-16.6	51.0	537.1	358.1
1994	4	1.6	-10.3	68.0	803.8	358.1
1994	5	10.5	-2.1	60.0	816.8	358.1
1994	6	18.6	6.7	167.0	829.0	358.1
1994	7	19.9	9.2	161.0	732.4	358.1
1994	8	16.7	6.6	135.0	585.9	358.1
1994	9	13.1	4.0	101.0	471.1	358.1
1994	10	7.6	-0.2	57.0	205.9	358.1
1994	11	-1.0	-8.5	100.0	131.1	358.1
1994	12	-9.0	-19.0	36.0	121.1	358.1
1995	1	-12.4	-23.6	88.0	97.9	359.8
1995	2	-13.6	-27.1	56.0	397.8	359.8
1995	3	-3.3	-16.9	33.0	525.8	359.8
1995	4	3.2	-9.3	68.0	664.0	359.8
1995	5	10.5	-1.1	100.0	909.4	359.8
1995	6	19.0	5.9	97.0	727.8	359.8
1995	7	21.3	9.8	143.0	698.6	359.8
1995	8	20.2	7.8	213.0	543.0	359.8
1995	9	12.2	2.5	79.0	498.5	359.8
1995	10	6.6	0.5	165.0	245.3	359.8
1995	11	-4.2	-12.5	63.0	114.6	359.8
1995	12	-12.2	-24.4	62.0	126.2	359.8
1996	1	-15.1	-30.3	113.0	128.7	361.5
1996	2	-11.3	-24.9	58.0	271.1	361.5
1996	3	-4.6	-18.7	115.0	560.1	361.5
1996	4	3.9	-7.0	76.0	670.5	361.5
1996	5	9.1	-2.4	164.0	879.2	361.5
1996	6	19.2	5.7	101.0	728.3	361.5
1996	7	19.7	8.5	198.0	652.5	361.5
1996	8	19.0	7.0	90.0	603.8	361.5
1996	9	14.4	3.6	85.0	522.8	361.5
1996	10	5.0	-2.9	105.0	211.7	361.5
1996	11	-2.4	-10.4	136.0	138.5	361.5
1996	12	-5.7	-15.6	104.0	101.9	361.5
1997	1	-17.4	-28.3	67.0	88.3	363.2
1997	2	-12.6	-26.7	69.0	276.5	363.2
1997	3	-6.8	-22.2	55.0	556.4	363.2
1997	4	3.7	-10.6	60.0	777.1	363.2
1997	5	8.4	-2.2	119.0	847.9	363.2
1997	6	17.9	4.3	149.0	713.3	363.2
1997	7	20.7	8.6	73.0	756.1	363.2
1997	8	17.5	6.1	148.0	469.2	363.2
1997	9	13.1	4.6	242.0	433.3	363.2
1997	10	5.5	-2.3	54.0	213.3	363.2
1997	11	-2.4	-10.9	66.0	148.1	363.2
1997	12	-8.7	-18.5	59.0	135.2	363.2
1998	1	-12.2	-23.3	47.0	139.7	365.3
1998	2	-5.1	-19.0	82.0	240.0	365.3
1998	3	-2.4	-16.5	64.0	540.3	365.3
1998	4	7.1	-5.7	32.0	845.7	365.3
1998	5	15.6	1.9	48.0	861.3	365.3
1998	6	20.0	8.0	68.0	847.3	365.3
1998	7	20.6	9.0	136.0	746.8	365.3
1998	8	20.5	7.4	47.0	518.8	365.3
1998	9	13.3	4.7	155.0	409.8	365.3
1998	10	6.8	-0.7	88.0	193.4	365.3
1998	11	-3.1	-10.0	109.0	125.7	365.3
1998	12	-7.9	-18.5	56.0	118.2	365.3
1999	1	-13.8	-28.1	84.0	136.9	367.3
1999	2	-7.3	-25.1	54.0	315.4	367.3
1999	3	-1.9	-14.9	65.0	687.2	367.3
1999	4	5.7	-6.6	19.0	604.8	367.3
1999	5	14.9	1.7	114.0	858.5	367.3
1999	6	21.3	7.2	134.0	828.1	367.3
1999	7	21.1	9.1	132.0	657.8	367.3
1999	8	19.4	7.8	87.0	587.2	367.3
1999	9	16.7	5.6	106.0	468.9	367.3
1999	10	3.2	-3.0	102.0	254.0	367.3
1999	11	-1.3	-8.5	103.0	132.7	367.3
1999	12	-8.9	-18.6	94.0	117.9	367.3
2000	1	-14.2	-27.2	81.0	124.8	368.9
2000	2	-10.0	-26.1	67.0	284.6	368.9
2000	3	-0.4	-14.3	61.0	484.4	368.9
2000	4	3.3	-7.9	34.0	806.5	368.9
2000	5	10.8	-0.4	90.0	972.4	368.9
2000	6	15.9	3.0	143.0	811.6	368.9
2000	7	21.0	8.7	159.0	842.6	368.9
2000	8	19.8	8.6	133.0	625.6	368.9
2000	9	11.9	2.6	134.0	375.7	368.9
2000	10	5.6	-2.5	118.0	246.0	368.9
2000	11	0.4	-5.9	86.0	123.9	368.9
2000	12	-11.4	-21.4	109.0	143.0	368.9
2001	1	-13.1	-27.9	22.0	113.5	370.5
2001	2	-12.3	-26.8	83.0	295.3	370.5
2001	3	-2.1	-17.6	48.0	506.4	370.5
2001	4	4.9	-9.4	115.0	736.4	370.5
2001	5	14.7	1.3	71.0	807.6	370.5
2001	6	18.3	5.8	178.0	775.8	370.5
2001	7	20.6	9.0	155.0	640.6	370.5
2001	8	20.3	9.5	126.0	574.6	370.5
2001	9	14.0	4.3	183.0	428.2	370.5
2001	10	5.9	-0.3	124.0	262.0	370.5
2001	11	0.0	-7.3	84.0	128.9	370.5
2001	12	-5.2	-14.1	71.0	149.5	370.5
2002	1	-14.0	-24.8	54.0	124.2	372.5
2002	2	-11.4	-26.3	66.0	312.1	372.5
2002	3	-6.2	-22.3	67.0	495.6	372.5
2002	4	3.4	-9.6	116.0	815.4	372.5
2002	5	9.2	-2.4	104.0	739.5	372.5
2002	6	17.9	3.7	118.0	930.1	372.5
2002	7	20.9	9.5	159.0	581.7	372.5
2002	8	20.1	8.7	141.0	661.4	372.5
2002	9	14.8	4.7	199.0	525.0	372.5
2002	10	3.8	-3.6	118.0	193.8	372.5
2002	11	-4.0	-12.3	105.0	150.5	372.5
2002	12	-9.2	-19.4	69.0	135.4	372.5
2003	1	-16.0	-27.6	35.0	106.8	374.8
2003	2	-14.7	-28.6	75.0	302.7	374.8
2003	3	-5.8	-22.5	58.0	459.7	374.8
2003	4	1.1	-11.1	84.0	758.5	374.8
2003	5	14.2	-0.9	72.0	801.6	374.8
2003	6	20.3	4.9	94.0	896.5	374.8
2003	7	20.5	8.9	225.0	629.3	374.8
2003	8	19.6	8.4	160.0	680.4	374.8
2003	9	16.5	5.2	158.0	481.3	374.8
2003	10	5.4	-1.2	113.0	223.2	374.8
2003	11	-2.1	-8.0	107.0	122.2	374.8
2003	12	-8.8	-20.1	92.0	131.1	374.8
2004	1	-17.0	-28.0	53.0	143.9	376.8
2004	2	-10.4	-24.7	62.0	315.1	376.8
2004	3	-2.7	-19.7	45.0	564.2	376.8
2004	4	2.5	-9.9	78.0	696.5	376.8
2004	5	7.8	-2.7	18.0	821.2	376.8
2004	6	15.3	3.4	7.0	974.5	376.8
2004	7	21.5	9.0	35.0	728.4	376.8
2004	8	18.2	7.8	64.0	588.6	376.8
2004	9	14.6	3.0	77.0	367.2	376.8
2004	10	7.4	-1.9	28.0	215.8	376.8
2004	11	-2.7	-9.7	7.0	120.3	376.8
2004	12	-11.7	-25.4	27.0	145.5	376.8
2005	1	-16.2	-31.4	3.0	108.5	378.8
2005	2	-8.7	-23.0	5.0	249.8	378.8
2005	3	-3.3	-16.9	3.0	651.7	378.8
2005	4	4.5	-5.8	11.0	783.5	378.8
2005	5	12.5	-0.2	6.0	785.9	378.8
2005	6	19.3	6.5	10.0	736.8	378.8
2005	7	22.3	9.2	21.0	639.0	378.8
2005	8	20.1	8.2	36.0	681.2	378.8
2005	9	14.2	4.2	15.0	388.0	378.8
2005	10	7.3	0.5	11.0	256.1	378.8
2005	11	-2.3	-10.1	39.0	143.6	378.8
2005	12	-10.7	-21.2	10.0	112.5	378.8
2006	1	-9.7	-21.7	14.0	100.4	380.8
2006	2	-12.8	-26.9	6.0	219.7	380.8
2006	3	-1.4	-12.9	8.0	548.1	380.8
2006	4	6.6	-5.7	10.0	776.3	380.8
2006	5	13.8	2.1	7.0	769.1	380.8
2006	6	20.6	7.1	13.0	886.7	380.8
2006	7	21.3	9.8	20.0	771.9	380.8
2006	8	17.3	6.1	12.0	574.3	380.8
2006	9	12.8	2.6	12.0	488.5	380.8
2006	10	5.3	-1.0	11.0	227.2	380.8
2006	11	0.3	-6.2	32.0	134.4	380.8
2006	12	-8.1	-17.3	8.0	113.5	380.8
2007	1	-12.3	-23.6	6.0	86.2	382.8
2007	2	-13.6	-27.1	5.0	303.7	382.8
2007	3	-6.5	-22.7	11.0	632.0	382.8
2007	4	5.8	-7.1	28.0	807.5	382.8
2007	5	12.5	-0.8	9.0	820.5	382.8
2007	6	18.6	6.2	58.0	786.0	382.8
2007	7	20.4	8.3	19.0	790.9	382.8
2007	8	17.3	6.6	34.0	693.6	382.8
2007	9	13.1	3.4	16.0	473.0	382.8
2007	10	8.1	0.2	25.0	243.0	382.8
2007	11	-1.7	-9.0	39.0	146.6	382.8
2007	12	-10.8	-21.6	13.0	103.6	382.8
2008	1	-12.0	-21.8	35.0	104.6	384.8
2008	2	-11.5	-26.2	20.0	248.4	384.8
2008	3	-6.1	-21.7	24.0	571.7	384.8
2008	4	6.1	-4.5	31.0	847.7	384.8
2008	5	11.3	-0.1	33.0	701.9	384.8
2008	6	17.1	7.3	17.0	698.4	384.8
2008	7	20.3	10.1	55.0	772.0	384.8
2008	8	19.3	9.2	45.0	550.9	384.8
2008	9	14.3	4.2	46.0	439.5	384.8
2008	10	6.4	-0.3	47.0	229.5	384.8
2008	11	-0.6	-6.5	17.0	110.0	384.8
2008	12	-11.4	-20.0	13.0	136.2	384.8
2009	1	-15.2	-26.8	32.0	121.6	387.0
2009	2	-8.8	-22.5	13.0	319.0	387.0
2009	3	-4.1	-21.0	21.0	637.3	387.0
2009	4	3.7	-7.3	20.0	830.4	387.0
2009	5	9.4	-2.4	26.0	941.4	387.0
2009	6	19.2	7.7	19.0	761.4	387.0
2009	7	19.9	9.8	50.0	775.4	387.0
2009	8	18.5	8.1	46.0	625.4	387.0
2009	9	14.2	4.1	61.0	459.8	387.0
2009	10	4.1	-2.5	26.0	212.5	387.0
2009	11	1.4	-4.8	39.0	125.7	387.0
2009	12	-8.6	-16.9	20.0	113.8	387.0
2010	1	-9.6	-20.7	4.0	114.6	389.3
2010	2	-3.9	-15.0	1.0	296.5	389.3
2010	3	-0.2	-13.5	3.0	530.7	389.3
2010	4	7.4	-4.2	11.0	681.5	389.3
2010	5	13.7	1.8	50.0	735.0	389.3
2010	6	18.8	4.4	44.0	728.8	389.3
2010	7	20.6	9.7	116.0	747.7	389.3
2010	8	19.9	9.7	82.0	579.0	389.3
2010	9	13.2	4.6	92.0	490.4	389.3
2010	10	5.5	-0.7	49.0	209.6	389.3
2010	11	-1.7	-8.4	52.0	156.1	389.3
2010	12	-5.1	-12.4	75.0	147.6	389.3
2011	1	-12.6	-23.9	103.0	97.6	391.3
2011	2	-4.0	-16.0	69.0	208.8	391.3
2011	3	1.1	-13.0	53.0	375.7	391.3
2011	4	3.5	-8.7	79.0	607.9	391.3
2011	5	12.9	3.0	116.0	765.0	391.3
2011	6	20.0	7.2	121.0	876.9	391.3
2011	7	19.3	11.0	270.0	811.8	391.3
2011	8	18.3	9.3	136.0	588.9	391.3
2011	9	12.6	4.0	80.0	375.4	391.3
2011	10	4.6	-0.8	80.0	249.8	391.3
2011	11	-2.5	-7.9	70.0	112.9	391.3
2011	12	-4.0	-12.9	92.0	140.5	391.3
2012	1	-10.8	-20.0	72.0	97.7	393.4
2012	2	-7.5	-20.1	46.0	224.3	393.4
2012	3	-6.7	-20.4	40.0	539.5	393.4
2012	4	3.8	-6.2	59.0	522.5	393.4
2012	5	12.5	2.6	195.0	699.7	393.4
2012	6	20.2	7.0	84.0	944.4	393.4
2012	7	23.3	10.6	143.0	722.9	393.4
2012	8	19.3	8.4	197.0	620.5	393.4
2012	9	11.1	3.2	70.0	468.9	393.4
2012	10	5.1	-1.5	151.0	260.4	393.4
2012	11	0.8	-5.1	80.0	104.4	393.4
2012	12	-10.0	-16.8	70.0	118.4	393.4
2013	1	-15.0	-25.7	33.0	100.2	395.6
2013	2	-9.2	-20.6	48.0	264.4	395.6
2013	3	-2.5	-17.0	39.0	557.7	395.6
2013	4	0.9	-7.5	97.0	615.2	395.6
2013	5	16.2	4.1	74.0	712.5	395.6
2013	6	19.4	9.3	226.0	843.9	395.6
2013	7	22.4	10.9	131.0	660.3	395.6
2013	8	17.6	7.9	166.0	468.0	395.6
2013	9	14.2	6.9	110.0	490.0	395.6
2013	10	6.0	-0.2	90.0	223.5	395.6
2013	11	-1.1	-7.4	74.0	117.5	395.6
2013	12	-11.8	-19.6	76.0	135.5	395.6
2014	1	-11.6	-23.0	88.0	113.0	397.8
2014	2	-10.5	-22.7	45.0	223.6	397.8
2014	3	-4.3	-18.7	65.0	519.8	397.8
2014	4	0.0	-9.9	54.0	572.8	397.8
2014	5	11.2	-0.1	133.0	519.4	397.8
2014	6	18.3	7.5	145.0	818.8	397.8
2014	7	22.1	10.4	100.0	696.5	397.8
2014	8	19.8	7.9	89.0	650.5	397.8
2014	9	13.7	4.3	129.0	428.8	397.8
2014	10	7.1	1.3	133.0	233.8	397.8
2014	11	-1.6	-7.2	91.0	109.0	397.8
2014	12	-8.4	-17.9	55.0	127.7	397.8
2015	1	-16.0	-25.9	44.0	108.8	400.0
2015	2	-9.5	-21.2	32.0	220.3	400.0
2015	3	-5.8	-19.2	36.0	475.5	400.0
2015	4	1.4	-9.8	65.0	412.1	400.0
2015	5	12.9	2.0	139.0	652.6	400.0
2015	6	19.2	7.6	121.0	705.2	400.0
2015	7	21.3	9.0	56.0	668.6	400.0
2015	8	21.3	8.4	33.0	602.5	400.0
2015	9	11.6	2.4	102.0	419.9	400.0
2015	10	5.8	-1.7	92.0	227.2	400.0
2015	11	-1.9	-8.5	92.0	112.6	400.0
2015	12	-5.6	-15.0	117.0	152.5	400.0
2016	1	-14.2	-25.0	111.0	110.1	402.2
2016	2	-6.6	-18.2	61.0	238.3	402.2
2016	3	1.0	-12.1	45.0	504.7	402.2
2016	4	9.2	-4.0	17.0	626.9	402.2
2016	5	11.2	0.8	87.0	645.8	402.2
2016	6	17.0	6.6	162.0	809.6	402.2
2016	7	20.3	10.4	109.0	742.7	402.2
2016	8	20.2	11.8	199.0	540.2	402.2
2016	9	15.0	6.8	167.0	434.2	402.2
2016	10	6.5	-0.7	78.0	234.1	402.2
2016	11	-2.2	-8.4	105.0	131.5	402.2
2016	12	-8.4	-18.0	82.0	119.9	402.2
2017	1	-12.7	-24.4	45.0	114.5	404.4
2017	2	-11.7	-23.8	50.0	240.8	404.4
2017	3	-1.0	-14.9	48.0	468.2	404.4
2017	4	5.4	-5.6	24.0	607.5	404.4
2017	5	13.5	3.3	113.0	672.0	404.4
2017	6	15.7	6.7	185.0	824.0	404.4
2017	7	21.9	9.4	157.0	692.1	404.4
2017	8	17.9	9.3	221.0	550.2	404.4
2017	9	13.3	3.3	50.0	370.6	404.4
2017	10	4.8	-2.0	74.0	257.3	404.4
2017	11	-1.2	-8.3	107.0	120.3	404.4
2017	12	-15.0	-23.6	49.0	127.9	404.4
2018	1	-11.1	-20.8	41.0	137.2	406.6
2018	2	-6.4	-17.7	50.0	193.8	406.6
2018	3	-0.8	-10.3	96.0	423.0	406.6
2018	4	2.6	-7.5	91.0	630.9	406.6
2018	5	9.9	0.5	127.0	724.8	406.6
2018	6	18.8	7.2	106.0	763.4	406.6
2018	7	21.6	11.7	123.0	769.9	406.6
2018	8	20.4	8.9	214.0	614.5	406.6
2018	9	12.0	3.8	114.0	456.0	406.6
2018	10	6.5	1.5	97.0	212.2	406.6
2018	11	-2.4	-7.8	110.0	99.5	406.6
2018	12	-12.0	-20.2	49.0	138.0	406.6
2019	1	-11.7	-24.1	76.0	78.0	408.9
2019	2	-11.3	-22.9	52.0	259.8	408.9
2019	3	-4.2	-18.3	67.0	455.8	408.9
2019	4	10.0	-5.2	47.0	479.2	408.9
2019	5	15.5	6.2	111.0	636.3	408.9
2019	6	22.6	9.1	35.0	803.1	408.9
2019	7	22.4	10.4	91.0	673.8	408.9
2019	8	19.9	7.9	129.0	584.5	408.9
2019	9	12.3	4.7	171.0	466.5	408.9
2019	10	9.0	1.2	138.0	267.6	408.9
2019	11	-4.3	-11.7	127.0	112.2	408.9
2019	12	-10.7	-19.2	71.0	128.9	408.9
2020	1	-11.7	-23.1	41.0	116.9	411.1
2020	2	-13.4	-25.9	24.0	220.9	411.1
2020	3	-3.7	-18.7	34.0	529.7	411.1
2020	4	4.2	-5.4	148.0	580.2	411.1
2020	5	11.0	1.8	85.0	617.6	411.1
2020	6	20.7	9.2	104.0	895.8	411.1
2020	7	21.5	10.3	146.0	848.2	411.1
2020	8	19.1	9.2	126.0	497.0	411.1
2020	9	13.8	3.6	114.0	399.3	411.1
2020	10	4.8	-1.5	66.0	207.8	411.1
2020	11	-3.5	-9.7	70.0	111.1	411.1
2020	12	-7.8	-16.9	102.0	116.0	411.1
2021	1	-14.3	-24.6	40.0	112.0	413.4
2021	2	-8.6	-19.5	34.0	208.3	413.4
2021	3	-5.3	-17.7	33.0	524.8	413.4
2021	4	1.2	-8.9	55.0	544.0	413.4
2021	5	8.7	-2.2	78.0	599.5	413.4
2021	6	20.0	6.2	45.0	941.5	413.4
2021	7	21.7	9.6	89.0	802.3	413.4
2021	8	17.4	6.9	196.0	655.5	413.4
2021	9	11.9	4.4	197.0	359.1	413.4
2021	10	6.0	-1.1	93.0	190.2	413.4
2021	11	3.0	-3.7	114.0	123.8	413.4
2021	12	-11.8	-22.1	59.0	155.4	413.4
2022	1	-7.3	-16.0	39.0	124.6	415.6
2022	2	-8.1	-20.0	34.0	209.5	415.6
2022	3	-3.7	-18.3	34.0	475.2	415.6
2022	4	5.8	-4.2	65.0	619.3	415.6
2022	5	13.7	1.5	96.0	642.0	415.6
2022	6	20.0	7.5	109.0	776.3	415.6
2022	7	21.7	11.7	108.0	650.3	415.6
2022	8	20.1	9.7	117.0	559.0	415.6
2022	9	11.8	4.4	97.0	308.3	415.6
2022	10	4.4	-1.1	100.0	198.4	415.6
2022	11	-1.4	-6.2	98.0	126.3	415.6
2022	12	-6.6	-16.1	74.0	132.0	415.6
2023	1	-13.1	-23.1	35.0	103.1	417.9
2023	2	-13.3	-25.2	29.0	223.8	417.9
2023	3	-2.0	-15.2	40.0	491.2	417.9
2023	4	5.0	-6.6	82.0	463.5	417.9
2023	5	13.3	2.3	73.0	769.0	417.9
2023	6	17.3	4.3	152.0	813.5	417.9
2023	7	19.4	8.2	135.0	606.9	417.9
2023	8	20.5	11.6	116.0	589.9	417.9
2023	9	12.7	3.7	261.0	368.9	417.9
2023	10	7.2	1.0	104.0	223.0	417.9
2023	11	-0.6	-5.4	102.0	112.4	417.9
2023	12	-5.3	-15.2	113.0	139.7	417.9
2024	1	-14.1	-25.7	67.0	92.8	420.3
2024	2	-5.2	-17.9	30.0	238.9	420.3
2024	3	-2.4	-15.8	35.0	474.4	420.3
2024	4	3.6	-6.5	50.0	633.4	420.3
2024	5	15.1	4.2	82.0	652.5	420.3
2024	6	20.9	8.0	38.0	645.6	420.3
2024	7	22.3	13.0	112.0	678.8	420.3
2024	8	21.7	10.8	193.0	645.7	420.3
2024	9	15.2	5.4	114.0	373.1	420.3
2024	10	6.1	-0.2	61.0	235.4	420.3
2024	11	-0.8	-5.1	146.0	141.1	420.3
2024	12	-8.6	-18.6	79.0	131.1	420.3
2025	1	-9.8	-21.4	71.0	82.2	422.7
2025	2	-7.4	-19.8	22.0	242.2	422.7
2025	3	-7.3	-21.5	66.0	437.9	422.7
2025	4	1.1	-8.7	61.0	549.2	422.7
2025	5	15.0	2.3	78.0	714.9	422.7
2025	6	18.9	8.0	158.0	785.3	422.7
2025	7	22.5	12.6	138.0	793.2	422.7
2025	8	19.6	9.2	133.0	497.4	422.7
2025	9	12.4	4.2	110.0	366.1	422.7
2025	10	6.7	1.6	130.0	220.6	422.7
2025	11	-0.1	-7.0	100.0	135.3	422.7
2025	12	-4.7	-13.0	106.0	142.2	422.7
2026	1	-13.6	-23.7	24.0	102.8	425.1
2026	2	-8.6	-19.5	87.0	181.2	425.1
2026	3	-2.0	-15.1	20.0	459.6	425.1
2026	4	0.9	-7.1	52.0	634.4	425.1
2026	5	10.5	0.1	57.0	626.8	425.1
2026	6	22.1	9.5	135.0	789.8	425.1
2026	7	23.2	10.5	72.0	725.6	425.1
2026	8	23.2	10.1	121.0	583.5	425.1
2026	9	15.2	6.3	114.0	411.0	425.1
2026	10	3.7	-2.2	110.0	185.2	425.1
2026	11	1.8	-6.4	41.0	113.6	425.1
2026	12	-5.6	-12.6	81.0	147.3	425.1
2027	1	-10.3	-21.2	64.0	101.4	427.5
2027	2	-8.2	-21.8	28.0	250.0	427.5
2027	3	-0.2	-12.5	18.0	506.9	427.5
2027	4	6.6	-4.3	47.0	577.0	427.5
2027	5	13.6	2.6	135.0	592.8	427.5
2027	6	20.5	6.1	33.0	669.5	427.5
2027	7	25.1	12.2	57.0	694.0	427.5
2027	8	24.0	12.2	100.0	547.2	427.5
2027	9	18.1	7.9	131.0	369.1	427.5
2027	10	7.5	1.7	92.0	209.2	427.5
2027	11	-0.1	-6.0	91.0	132.5	427.5
2027	12	-9.7	-19.6	53.0	115.4	427.5
2028	1	-13.0	-25.5	66.0	96.9	430.0
2028	2	-8.6	-19.7	37.0	200.2	430.0
2028	3	-0.8	-14.6	91.0	470.6	430.0
2028	4	1.8	-8.0	65.0	617.5	430.0
2028	5	13.1	2.7	149.0	708.8	430.0
2028	6	21.8	9.7	125.0	751.3	430.0
2028	7	23.2	10.4	57.0	846.4	430.0
2028	8	21.3	9.8	140.0	600.6	430.0
2028	9	20.0	7.9	35.0	399.4	430.0
2028	10	4.6	-1.8	93.0	219.6	430.0
2028	11	-1.0	-4.7	75.0	119.7	430.0
2028	12	-12.4	-21.7	68.0	125.7	430.0
2029	1	-13.4	-24.7	76.0	108.6	432.5
2029	2	-6.6	-17.8	48.0	229.0	432.5
2029	3	-3.4	-16.7	33.0	545.6	432.5
2029	4	4.1	-7.6	57.0	567.7	432.5
2029	5	10.5	-0.8	75.0	645.7	432.5
2029	6	23.4	9.3	74.0	778.1	432.5
2029	7	25.2	11.9	42.0	697.4	432.5
2029	8	20.4	9.9	96.0	581.3	432.5
2029	9	15.8	5.9	147.0	471.0	432.5
2029	10	7.6	0.0	92.0	212.5	432.5
2029	11	0.1	-6.1	84.0	112.9	432.5
2029	12	-12.4	-21.3	49.0	112.2	432.5
2030	1	-12.8	-24.4	33.0	106.3	435.0
2030	2	-4.5	-15.4	35.0	232.1	435.0
2030	3	1.9	-11.2	48.0	433.8	435.0
2030	4	4.2	-6.6	46.0	609.9	435.0
2030	5	12.5	2.6	130.0	709.3	435.0
2030	6	19.2	6.9	144.0	788.4	435.0
2030	7	21.1	9.5	132.0	651.7	435.0
2030	8	19.9	9.2	116.0	610.0	435.0
2030	9	12.4	4.4	174.0	409.0	435.0
2030	10	4.8	-0.5	107.0	246.4	435.0
2030	11	-3.9	-11.2	125.0	114.7	435.0
2030	12	-8.6	-17.6	62.0	113.6	435.0
2031	1	-13.5	-23.8	70.0	108.4	437.6
2031	2	-7.0	-17.8	86.0	191.5	437.6
2031	3	-3.6	-16.5	36.0	433.5	437.6
2031	4	4.4	-6.8	63.0	512.2	437.6
2031	5	13.5	2.5	85.0	681.7	437.6
2031	6	17.9	6.2	102.0	759.0	437.6
2031	7	19.6	10.6	171.0	780.2	437.6
2031	8	22.3	8.7	62.0	656.3	437.6
2031	9	18.1	7.1	82.0	468.3	437.6
2031	10	6.7	-0.8	49.0	272.8	437.6
2031	11	-0.9	-6.5	65.0	127.7	437.6
2031	12	-6.9	-16.2	98.0	116.4	437.6
2032	1	-12.0	-22.4	56.0	97.2	440.1
2032	2	-9.3	-22.9	32.0	252.6	440.1
2032	3	-1.8	-13.9	104.0	444.7	440.1
2032	4	2.7	-8.5	75.0	728.4	440.1
2032	5	11.2	0.7	154.0	726.7	440.1
2032	6	19.9	8.2	104.0	898.5	440.1
2032	7	21.5	9.7	93.0	807.9	440.1
2032	8	21.9	10.5	79.0	533.1	440.1
2032	9	14.5	4.7	127.0	430.0	440.1
2032	10	3.3	-1.2	82.0	232.9	440.1
2032	11	0.8	-5.6	127.0	135.4	440.1
2032	12	-6.6	-14.9	101.0	134.1	440.1
2033	1	-12.8	-22.6	29.0	112.2	442.7
2033	2	-6.3	-16.9	67.0	236.0	442.7
2033	3	3.4	-8.0	54.0	478.9	442.7
2033	4	6.1	-4.8	81.0	598.8	442.7
2033	5	18.4	6.8	67.0	699.0	442.7
2033	6	20.3	7.9	229.0	698.0	442.7
2033	7	24.1	13.1	239.0	713.2	442.7
2033	8	22.2	12.4	184.0	583.9	442.7
2033	9	16.3	7.0	100.0	426.2	442.7
2033	10	8.9	1.8	110.0	232.0	442.7
