Year	   month	Tmax	Tmin	Prec	PAR	CO2
2099	5	17.95	5.81	64.13	911.67	421.40
2099	6	22.38	10.18	97.01	1172.25	421.40
2099	7	25.05	12.81	67.71	1039.40	421.40
2099	8	25.41	13.17	84.67	964.99	421.40
2099	9	18.83	6.68	118.44	614.94	421.40
2099	10	13.91	1.82	70.25	436.66	421.40
2099	11	4.50	-7.46	57.93	252.87	421.40
2099	12	-7.42	-19.23	66.32	268.18	421.40
2100	1	-9.85	-21.62	46.68	297.73	420.90
2100	2	-4.84	-16.68	31.86	473.78	420.90
2100	3	4.59	-7.38	44.82	773.42	420.90
2100	4	8.89	-3.13	43.37	884.41	420.90
2100	5	20.31	8.13	65.35	1076.18	420.90
2100	6	24.54	12.31	100.14	935.59	420.90
2100	7	23.27	11.06	108.69	1072.25	420.90
2100	8	26.01	13.76	90.03	972.53	420.90
2100	9	17.44	5.30	107.39	628.20	420.90
2100	10	12.04	-0.03	85.77	390.07	420.90
2100	11	3.71	-8.24	65.71	269.54	420.90
2100	12	-4.79	-16.63	60.20	233.47	420.90
2101	1	-6.08	-17.91	49.94	321.90	420.41
2101	2	-6.82	-18.64	38.97	480.63	420.41
2101	3	-0.73	-12.63	47.11	695.05	420.41
2101	4	8.65	-3.36	46.02	957.45	420.41
2101	5	13.75	1.66	67.51	1140.16	420.41
2101	6	24.13	11.90	73.43	1252.65	420.41
2101	7	27.02	14.76	100.66	1246.81	420.41
2101	8	21.47	9.28	79.43	804.83	420.41
2101	9	18.06	5.92	99.33	652.43	420.41
2101	10	8.28	-3.73	91.57	428.52	420.41
2101	11	2.72	-9.22	51.94	234.75	420.41
2101	12	-4.81	-16.65	61.54	230.99	420.41
2102	1	-11.39	-23.14	53.77	304.13	419.95
2102	2	-4.74	-16.58	42.81	490.95	419.95
2102	3	-4.94	-16.78	47.35	695.53	419.95
2102	4	8.45	-3.57	41.02	920.74	419.95
2102	5	19.49	7.32	55.88	981.29	419.95
2102	6	18.56	6.41	82.50	1175.39	419.95
2102	7	22.29	10.09	102.89	1070.39	419.95
2102	8	25.16	12.92	90.10	777.00	419.95
2102	9	17.58	5.44	95.80	697.67	419.95
2102	10	11.24	-0.81	80.39	407.24	419.95
2102	11	1.62	-10.31	58.79	239.90	419.95
2102	12	-6.49	-18.31	51.74	199.28	419.95
2103	1	-9.78	-21.56	51.44	328.12	419.50
2103	2	-11.48	-23.23	33.45	424.46	419.50
2103	3	-0.27	-12.17	46.57	729.74	419.50
2103	4	9.38	-2.65	41.06	907.03	419.50
2103	5	17.19	5.06	64.29	1064.08	419.50
2103	6	19.81	7.64	76.55	1121.01	419.50
2103	7	26.72	14.47	107.87	1243.07	419.50
2103	8	23.02	10.82	98.54	922.32	419.50
2103	9	16.81	4.68	104.10	637.00	419.50
2103	10	6.99	-5.00	84.93	454.75	419.50
2103	11	2.18	-9.76	56.51	224.45	419.50
2103	12	-10.12	-21.89	56.19	225.33	419.50
2104	1	-7.15	-18.96	48.66	296.18	419.06
2104	2	0.16	-11.74	34.46	456.49	419.06
2104	3	-2.25	-14.13	49.11	696.81	419.06
2104	4	7.13	-4.87	40.07	906.98	419.06
2104	5	16.12	4.00	69.24	983.01	419.06
2104	6	20.95	8.77	92.86	1098.85	419.06
2104	7	22.96	10.75	113.10	1210.21	419.06
2104	8	26.38	14.13	95.50	857.47	419.06
2104	9	17.07	4.94	74.61	644.76	419.06
2104	10	10.64	-1.41	89.82	405.15	419.06
2104	11	1.14	-10.78	76.21	269.60	419.06
2104	12	-3.77	-15.62	48.24	235.66	419.06
2105	1	-10.31	-22.08	55.17	333.11	418.62
2105	2	-9.63	-21.40	35.12	436.97	418.62
2105	3	-2.00	-13.87	43.35	705.95	418.62
2105	4	9.49	-2.54	42.81	917.67	418.62
2105	5	20.67	8.49	71.95	972.10	418.62
2105	6	25.70	13.45	92.78	955.70	418.62
2105	7	23.52	11.31	87.05	1216.04	418.62
2105	8	25.26	13.03	82.34	881.55	418.62
2105	9	18.01	5.86	95.72	703.17	418.62
2105	10	8.85	-3.17	81.04	455.91	418.62
2105	11	2.42	-9.52	60.27	221.07	418.62
2105	12	-10.17	-21.94	63.81	210.61	418.62
2106	1	-14.67	-26.38	48.64	333.86	418.17
2106	2	-10.86	-22.62	30.55	498.02	418.17
2106	3	5.05	-6.93	46.96	727.00	418.17
2106	4	8.35	-3.66	41.67	823.84	418.17
2106	5	19.66	7.49	63.75	1003.77	418.17
2106	6	23.63	11.41	71.87	1059.08	418.17
2106	7	24.31	12.09	101.38	1230.31	418.17
2106	8	27.33	15.06	111.75	881.37	418.17
2106	9	19.39	7.23	105.47	666.67	418.17
2106	10	13.17	1.09	82.82	430.88	418.17
2106	11	2.13	-9.81	60.86	237.42	418.17
2106	12	-3.22	-15.08	48.82	223.92	418.17
2107	1	-11.06	-22.82	53.67	328.69	417.71
2107	2	-9.58	-21.36	36.71	480.04	417.71
2107	3	-0.95	-12.84	40.57	699.04	417.71
2107	4	8.54	-3.48	43.48	934.67	417.71
2107	5	18.41	6.26	61.69	1157.71	417.71
2107	6	21.03	8.85	104.52	1053.24	417.71
2107	7	25.99	13.74	117.18	1147.05	417.71
2107	8	24.24	12.01	100.81	888.33	417.71
2107	9	18.09	5.94	88.31	676.32	417.71
2107	10	13.59	1.50	82.40	410.50	417.71
2107	11	0.61	-11.30	55.42	252.71	417.71
2107	12	-5.16	-17.00	56.39	229.05	417.71
2108	1	-8.19	-19.98	46.58	309.03	417.25
2108	2	-5.64	-17.47	38.10	460.98	417.25
2108	3	-0.76	-12.65	48.14	713.20	417.25
2108	4	9.46	-2.57	45.74	886.74	417.25
2108	5	14.69	2.59	68.82	921.24	417.25
2108	6	22.47	10.27	95.21	1184.58	417.25
2108	7	25.94	13.69	96.65	1207.97	417.25
2108	8	22.29	10.09	80.78	950.70	417.25
2108	9	17.86	5.72	97.42	612.31	417.25
2108	10	10.18	-1.86	89.36	431.15	417.25
2108	11	1.59	-10.34	59.52	235.60	417.25
2108	12	-4.85	-16.69	55.83	200.66	417.25
2109	1	-12.94	-24.68	41.21	327.75	416.77
2109	2	-6.86	-18.68	35.01	427.61	416.77
2109	3	-4.51	-16.35	47.33	678.39	416.77
2109	4	12.54	0.47	45.66	898.82	416.77
2109	5	18.60	6.45	67.68	987.81	416.77
2109	6	21.85	9.66	91.65	1118.16	416.77
2109	7	23.34	11.13	120.82	1165.55	416.77
2109	8	20.70	8.52	84.35	939.57	416.77
2109	9	17.69	5.55	94.91	617.44	416.77
2109	10	11.24	-0.82	81.81	371.40	416.77
2109	11	5.03	-6.94	68.92	239.50	416.77
2109	12	-4.12	-15.97	59.05	218.87	416.77
2110	1	-5.48	-17.31	48.93	281.20	416.28
2110	2	-5.45	-17.29	30.32	491.75	416.28
2110	3	-0.41	-12.31	49.73	737.15	416.28
2110	4	8.91	-3.12	51.64	972.75	416.28
2110	5	22.04	9.85	62.86	1080.49	416.28
2110	6	25.62	13.37	73.69	1129.94	416.28
2110	7	24.09	11.87	108.75	1030.90	416.28
2110	8	23.58	11.36	96.92	865.25	416.28
2110	9	15.58	3.47	107.00	683.64	416.28
2110	10	13.84	1.75	71.52	405.95	416.28
2110	11	0.97	-10.95	60.64	236.91	416.28
2110	12	-6.07	-17.90	65.22	248.39	416.28
2111	1	-6.51	-18.33	39.84	312.58	415.80
2111	2	-11.16	-22.92	40.27	473.91	415.80
2111	3	1.18	-10.74	46.57	756.98	415.80
2111	4	8.47	-3.55	43.83	892.56	415.80
2111	5	13.75	1.67	57.40	1250.02	415.80
2111	6	25.40	13.16	89.92	1294.72	415.80
2111	7	24.11	11.88	117.64	996.96	415.80
2111	8	24.83	12.60	97.96	865.82	415.80
2111	9	17.72	5.59	106.54	578.05	415.80
2111	10	10.92	-1.13	79.79	362.91	415.80
2111	11	2.45	-9.49	60.04	264.08	415.80
2111	12	-3.22	-15.08	48.81	223.75	415.80
2112	1	-13.79	-25.52	55.96	299.37	415.32
2112	2	-7.55	-19.35	33.28	578.34	415.32
2112	3	0.22	-11.68	45.59	616.56	415.32
2112	4	9.24	-2.79	50.17	902.89	415.32
2112	5	17.35	5.22	58.13	1035.51	415.32
2112	6	23.69	11.47	94.20	1122.01	415.32
2112	7	24.13	11.91	114.90	1141.80	415.32
2112	8	22.93	10.72	87.89	829.94	415.32
2112	9	16.31	4.19	94.18	688.57	415.32
2112	10	9.81	-2.23	79.06	456.95	415.32
2112	11	3.64	-8.31	59.11	251.92	415.32
2112	12	-2.53	-14.40	48.98	221.51	415.32
2113	1	-16.07	-27.76	49.84	325.84	414.87
2113	2	-10.03	-21.80	34.38	469.48	414.87
2113	3	-0.36	-12.26	46.83	743.02	414.87
2113	4	7.81	-4.19	49.38	962.48	414.87
2113	5	10.45	-1.60	66.21	982.82	414.87
2113	6	23.70	11.48	77.79	1087.37	414.87
2113	7	24.38	12.15	96.59	1099.99	414.87
2113	8	25.71	13.46	93.63	903.11	414.87
2113	9	19.13	6.98	110.54	665.40	414.87
2113	10	8.75	-3.27	88.11	414.31	414.87
2113	11	1.22	-10.70	57.50	234.85	414.87
2113	12	-6.56	-18.37	54.02	197.41	414.87
2114	1	-10.61	-22.38	40.25	271.51	414.42
2114	2	-11.01	-22.77	35.10	453.69	414.42
2114	3	2.72	-9.22	42.06	709.52	414.42
2114	4	9.64	-2.40	50.22	1009.13	414.42
2114	5	16.37	4.25	59.56	964.30	414.42
2114	6	23.09	10.88	84.63	983.58	414.42
2114	7	26.89	14.63	109.08	995.61	414.42
2114	8	21.61	9.42	94.16	1137.07	414.42
2114	9	18.26	6.12	98.05	722.34	414.42
2114	10	8.35	-3.66	71.74	427.28	414.42
2114	11	1.50	-10.43	58.39	232.01	414.42
2114	12	-2.17	-14.05	49.46	209.81	414.42
2115	1	-6.86	-18.68	46.36	297.68	413.99
2115	2	-3.86	-15.71	33.96	426.37	413.99
2115	3	-1.66	-13.54	48.59	751.53	413.99
2115	4	8.76	-3.26	46.07	992.16	413.99
2115	5	16.15	4.03	63.92	1032.92	413.99
2115	6	21.90	9.71	86.56	994.38	413.99
2115	7	25.00	12.77	101.44	1134.80	413.99
2115	8	26.47	14.22	79.89	953.98	413.99
2115	9	17.12	4.99	102.31	708.27	413.99
2115	10	12.59	0.52	74.42	420.84	413.99
2115	11	4.02	-7.93	52.73	247.66	413.99
2115	12	-3.70	-15.56	47.98	258.74	413.99
2116	1	-7.58	-19.38	46.58	279.30	413.55
2116	2	-9.61	-21.38	32.62	444.86	413.55
2116	3	0.18	-11.73	42.42	770.83	413.55
2116	4	7.93	-4.08	51.54	972.39	413.55
2116	5	20.84	8.66	65.49	1018.97	413.55
2116	6	22.54	10.34	80.46	1144.01	413.55
2116	7	24.73	12.50	114.89	1172.70	413.55
2116	8	24.48	12.25	91.83	972.12	413.55
2116	9	17.42	5.28	96.19	734.03	413.55
2116	10	11.35	-0.70	70.41	437.62	413.55
2116	11	2.10	-9.83	53.87	247.98	413.55
2116	12	-6.17	-17.99	58.62	239.66	413.55
2117	1	-11.20	-22.96	50.77	333.65	413.10
2117	2	-8.79	-20.58	35.87	435.96	413.10
2117	3	-0.70	-12.60	52.11	737.44	413.10
2117	4	10.79	-1.26	53.53	852.05	413.10
2117	5	17.99	5.84	59.41	933.93	413.10
2117	6	26.22	13.96	84.61	1136.39	413.10
2117	7	25.19	12.96	113.42	1155.34	413.10
2117	8	25.16	12.92	72.93	981.80	413.10
2117	9	17.03	4.90	111.72	659.91	413.10
2117	10	10.15	-1.89	95.02	391.88	413.10
2117	11	4.35	-7.62	44.17	261.60	413.10
2117	12	-6.70	-18.52	69.81	224.22	413.10
2118	1	-7.40	-19.21	50.15	317.78	412.64
2118	2	-9.11	-20.89	29.30	430.24	412.64
2118	3	-0.72	-12.61	47.57	676.77	412.64
2118	4	8.85	-3.17	43.10	807.83	412.64
2118	5	17.06	4.93	60.67	943.26	412.64
2118	6	23.35	11.13	77.53	1149.60	412.64
2118	7	25.01	12.77	83.75	1063.63	412.64
2118	8	20.67	8.50	101.05	917.31	412.64
2118	9	15.17	3.07	116.04	640.34	412.64
2118	10	10.03	-2.01	70.93	419.06	412.64
2118	11	3.10	-8.85	53.76	249.23	412.64
2118	12	-6.24	-18.06	51.57	240.21	412.64
2119	1	-10.06	-21.83	44.66	328.69	412.17
2119	2	-3.49	-15.35	27.14	449.21	412.17
2119	3	-0.80	-12.69	40.43	774.03	412.17
2119	4	10.11	-1.93	39.79	888.95	412.17
2119	5	21.33	9.14	71.87	1103.71	412.17
2119	6	21.15	8.97	76.39	1025.71	412.17
2119	7	23.05	10.84	86.60	1155.69	412.17
2119	8	23.32	11.10	87.85	913.53	412.17
2119	9	17.71	5.57	109.26	675.81	412.17
2119	10	8.58	-3.44	87.13	409.25	412.17
2119	11	0.82	-11.10	59.09	215.51	412.17
2119	12	-4.84	-16.68	53.73	231.08	412.17
2120	1	-9.84	-21.61	47.71	307.78	411.69
2120	2	-11.67	-23.42	32.55	493.19	411.69
2120	3	-0.75	-12.64	51.02	729.54	411.69
2120	4	6.37	-5.62	48.95	925.87	411.69
2120	5	19.53	7.37	73.37	1084.27	411.69
2120	6	23.68	11.47	81.60	1188.82	411.69
2120	7	24.20	11.97	113.30	1173.74	411.69
2120	8	26.17	13.92	113.80	979.91	411.69
2120	9	15.97	3.85	93.14	590.07	411.69
2120	10	11.89	-0.17	80.37	437.06	411.69
2120	11	-0.21	-12.11	54.71	254.93	411.69
2120	12	-6.57	-18.39	47.88	218.60	411.69
2121	1	-11.62	-23.37	45.34	319.78	411.19
2121	2	-4.58	-16.43	37.06	482.84	411.19
2121	3	1.68	-10.24	45.98	741.72	411.19
2121	4	8.75	-3.27	50.63	912.52	411.19
2121	5	14.60	2.50	82.39	978.01	411.19
2121	6	26.26	14.01	81.64	1132.89	411.19
2121	7	24.12	11.89	99.69	1128.18	411.19
2121	8	22.68	10.48	59.54	957.79	411.19
2121	9	17.90	5.76	96.03	622.03	411.19
2121	10	7.64	-4.36	74.70	486.27	411.19
2121	11	7.22	-4.78	49.17	278.26	411.19
2121	12	-4.39	-16.24	48.57	261.71	411.19
2122	1	-11.35	-23.10	53.02	293.85	410.70
2122	2	-13.44	-25.17	32.19	437.08	410.70
2122	3	2.43	-9.51	43.27	753.32	410.70
2122	4	9.68	-2.35	47.91	849.81	410.70
2122	5	18.50	6.35	68.10	945.58	410.70
2122	6	23.73	11.51	74.52	1151.51	410.70
2122	7	24.32	12.09	81.42	1040.87	410.70
2122	8	26.05	13.81	105.18	996.86	410.70
2122	9	18.03	5.89	92.39	601.47	410.70
2122	10	10.91	-1.14	85.02	460.68	410.70
2122	11	3.05	-8.90	66.01	270.13	410.70
2122	12	-5.09	-16.93	58.37	224.03	410.70
2123	1	-9.22	-21.00	49.53	309.49	410.22
2123	2	-7.99	-19.79	34.12	468.78	410.22
2123	3	2.08	-9.85	42.54	679.88	410.22
2123	4	9.17	-2.86	40.33	929.67	410.22
2123	5	17.84	5.70	66.97	1102.65	410.22
2123	6	25.49	13.25	81.81	1136.40	410.22
2123	7	25.13	12.89	119.17	1177.42	410.22
2123	8	23.44	11.23	86.68	889.85	410.22
2123	9	15.62	3.51	105.10	643.11	410.22
2123	10	12.46	0.39	81.35	404.54	410.22
2123	11	5.27	-6.71	55.85	229.30	410.22
2123	12	-7.94	-19.74	65.20	224.49	410.22
2124	1	-8.20	-20.00	44.48	297.24	409.76
2124	2	-8.77	-20.56	36.23	443.46	409.76
2124	3	1.89	-10.04	43.59	781.15	409.76
2124	4	11.04	-1.01	47.30	1052.18	409.76
2124	5	21.52	9.33	62.64	937.34	409.76
2124	6	19.47	7.31	88.20	971.93	409.76
2124	7	25.60	13.36	104.21	1253.83	409.76
2124	8	23.63	11.41	114.41	983.01	409.76
2124	9	16.62	4.49	96.98	595.15	409.76
2124	10	9.46	-2.57	83.15	484.09	409.76
2124	11	-0.20	-12.10	60.55	226.68	409.76
2124	12	-3.84	-15.70	47.02	232.22	409.76
2125	1	-12.43	-24.17	43.29	349.37	409.31
2125	2	-8.22	-20.02	29.58	445.75	409.31
2125	3	3.12	-8.82	53.93	683.91	409.31
2125	4	8.11	-3.90	42.22	966.19	409.31
2125	5	20.91	8.73	73.95	1116.61	409.31
2125	6	22.34	10.14	76.78	1246.09	409.31
2125	7	24.35	12.12	102.75	1143.13	409.31
2125	8	24.32	12.09	80.59	904.72	409.31
2125	9	17.56	5.42	101.41	666.11	409.31
2125	10	11.54	-0.52	77.49	423.72	409.31
2125	11	2.55	-9.39	61.25	258.14	409.31
2125	12	-8.75	-20.53	53.98	207.54	409.31
2126	1	-12.10	-23.85	44.77	301.58	408.86
2126	2	-5.80	-17.63	31.71	435.18	408.86
2126	3	-0.42	-12.31	52.44	695.89	408.86
2126	4	9.17	-2.86	50.29	885.77	408.86
2126	5	14.44	2.35	66.10	1053.96	408.86
2126	6	23.73	11.51	101.43	1184.48	408.86
2126	7	23.25	11.04	105.55	1293.07	408.86
2126	8	28.25	15.97	73.86	978.07	408.86
2126	9	18.69	6.54	101.31	706.60	408.86
2126	10	11.90	-0.16	83.65	399.18	408.86
2126	11	3.44	-8.51	54.30	243.06	408.86
2126	12	-3.20	-15.07	47.40	261.60	408.86
2127	1	-11.41	-23.16	49.80	304.41	408.42
2127	2	-2.06	-13.93	31.21	375.89	408.42
2127	3	-1.74	-13.62	45.13	688.63	408.42
2127	4	9.76	-2.27	45.34	900.68	408.42
2127	5	13.97	1.88	67.49	843.09	408.42
2127	6	21.41	9.22	89.39	1120.04	408.42
2127	7	29.67	17.37	91.10	1167.78	408.42
2127	8	22.69	10.49	97.52	945.31	408.42
2127	9	18.37	6.22	92.26	650.41	408.42
2127	10	14.04	1.95	81.14	422.84	408.42
2127	11	1.00	-10.92	65.60	250.93	408.42
2127	12	-8.48	-20.28	54.47	218.83	408.42
2128	1	-12.19	-23.93	51.50	290.24	407.97
2128	2	-6.89	-18.70	28.88	506.75	407.97
2128	3	-0.69	-12.58	44.94	709.52	407.97
2128	4	6.75	-5.24	46.04	788.15	407.97
2128	5	20.50	8.33	69.80	979.88	407.97
2128	6	20.97	8.79	84.89	1101.69	407.97
2128	7	26.35	14.10	90.15	1160.90	407.97
2128	8	27.23	14.96	100.89	948.34	407.97
2128	9	18.38	6.23	106.85	664.12	407.97
2128	10	8.23	-3.79	76.27	443.15	407.97
2128	11	1.58	-10.34	63.07	234.73	407.97
2128	12	-7.41	-19.22	49.37	224.97	407.97
2129	1	-10.99	-22.75	49.92	323.77	407.52
2129	2	-3.25	-15.11	36.51	447.76	407.52
2129	3	-0.45	-12.35	43.98	659.56	407.52
2129	4	5.99	-5.99	50.61	845.27	407.52
2129	5	18.53	6.38	62.34	912.83	407.52
2129	6	26.83	14.58	76.19	1120.67	407.52
2129	7	24.41	12.18	112.91	1196.96	407.52
2129	8	25.94	13.70	86.00	900.45	407.52
2129	9	17.78	5.64	105.46	619.33	407.52
2129	10	8.59	-3.43	100.81	372.79	407.52
2129	11	3.01	-8.93	59.30	221.80	407.52
2129	12	-9.95	-21.72	54.43	241.75	407.52
2130	1	-8.40	-20.19	49.29	321.73	407.07
2130	2	-7.38	-19.19	30.68	415.96	407.07
2130	3	2.77	-9.17	45.25	691.91	407.07
2130	4	9.63	-2.40	41.00	845.38	407.07
2130	5	18.45	6.30	76.34	1105.17	407.07
2130	6	22.70	10.49	95.81	1124.93	407.07
2130	7	23.40	11.19	85.39	1056.80	407.07
2130	8	24.71	12.48	106.67	898.48	407.07
2130	9	16.48	4.36	105.48	684.70	407.07
2130	10	8.28	-3.74	78.25	438.84	407.07
2130	11	4.14	-7.82	64.88	266.34	407.07
2130	12	-6.79	-18.61	54.51	212.89	407.07
2131	1	-9.26	-21.04	42.55	304.81	406.61
2131	2	-5.78	-17.60	39.16	423.88	406.61
2131	3	1.05	-10.87	48.16	799.15	406.61
2131	4	4.80	-7.17	49.03	884.28	406.61
2131	5	14.99	2.89	68.76	1078.56	406.61
2131	6	17.76	5.63	90.75	1019.54	406.61
2131	7	26.09	13.84	109.76	1188.66	406.61
2131	8	24.17	11.95	96.77	990.01	406.61
2131	9	18.41	6.27	123.06	814.32	406.61
2131	10	9.25	-2.77	81.71	404.43	406.61
2131	11	3.34	-8.61	64.09	257.06	406.61
2131	12	-2.38	-14.25	57.23	243.44	406.61
2132	1	-9.58	-21.36	44.40	309.89	406.15
2132	2	-9.66	-21.44	33.67	507.09	406.15
2132	3	-4.10	-15.95	44.82	754.88	406.15
2132	4	7.63	-4.37	49.72	953.95	406.15
2132	5	16.82	4.69	66.95	998.04	406.15
2132	6	21.78	9.59	86.81	1130.88	406.15
2132	7	24.67	12.44	98.77	1135.12	406.15
2132	8	22.81	10.61	79.80	975.43	406.15
2132	9	17.64	5.51	98.44	626.81	406.15
2132	10	11.13	-0.92	79.89	429.09	406.15
2132	11	1.27	-10.65	58.84	268.47	406.15
2132	12	-3.55	-15.41	55.47	253.51	406.15
2133	1	-8.73	-20.51	44.01	294.14	405.69
2133	2	-7.30	-19.11	35.84	447.66	405.69
2133	3	-1.88	-13.76	47.48	699.11	405.69
2133	4	6.51	-5.48	54.65	890.50	405.69
2133	5	16.15	4.03	74.99	1074.15	405.69
2133	6	25.11	12.88	92.49	1141.52	405.69
2133	7	23.95	11.73	116.56	1124.09	405.69
2133	8	22.23	10.03	91.28	811.66	405.69
2133	9	15.70	3.59	106.73	738.98	405.69
2133	10	11.56	-0.50	82.03	391.77	405.69
2133	11	1.60	-10.32	64.75	218.62	405.69
2133	12	-3.32	-15.18	56.16	205.52	405.69
2134	1	-8.38	-20.17	45.40	317.26	405.26
2134	2	-10.04	-21.81	31.26	434.91	405.26
2134	3	1.33	-10.59	46.73	734.34	405.26
2134	4	10.85	-1.20	44.18	797.58	405.26
2134	5	14.93	2.83	63.28	1004.22	405.26
2134	6	23.09	10.88	87.77	1167.49	405.26
2134	7	24.58	12.35	89.71	1096.38	405.26
2134	8	26.71	14.45	93.66	887.46	405.26
2134	9	17.65	5.51	89.68	662.29	405.26
2134	10	11.35	-0.71	89.53	410.78	405.26
2134	11	1.65	-10.28	71.20	257.93	405.26
2134	12	-7.31	-19.12	42.00	249.81	405.26
2135	1	-7.79	-19.59	47.20	353.43	404.84
2135	2	-7.26	-19.07	34.06	461.75	404.84
2135	3	3.71	-8.24	40.31	766.22	404.84
2135	4	7.09	-4.91	51.77	940.78	404.84
2135	5	17.25	5.12	64.56	943.12	404.84
2135	6	21.62	9.43	87.58	1214.36	404.84
2135	7	23.93	11.70	92.95	1105.23	404.84
2135	8	26.10	13.85	113.75	950.81	404.84
2135	9	18.42	6.27	96.65	724.51	404.84
2135	10	9.67	-2.37	77.54	442.48	404.84
2135	11	4.30	-7.66	61.38	233.15	404.84
2135	12	-1.88	-13.75	56.99	246.31	404.84
2136	1	-15.11	-26.82	54.61	320.46	404.45
2136	2	-6.03	-17.86	31.70	453.30	404.45
2136	3	2.99	-8.95	45.89	720.13	404.45
2136	4	11.98	-0.09	53.53	923.14	404.45
2136	5	20.26	8.08	74.20	1005.75	404.45
2136	6	23.15	10.94	77.76	1092.56	404.45
2136	7	25.48	13.24	89.56	1252.16	404.45
2136	8	25.53	13.29	101.41	878.45	404.45
2136	9	15.83	3.72	100.42	767.15	404.45
2136	10	11.66	-0.40	80.07	409.62	404.45
2136	11	3.93	-8.03	60.77	265.16	404.45
2136	12	-1.80	-13.68	62.84	230.45	404.45
2137	1	-9.73	-21.50	54.79	323.19	404.07
2137	2	-10.01	-21.78	37.80	509.05	404.07
2137	3	0.96	-10.96	50.09	695.29	404.07
2137	4	11.71	-0.35	41.92	891.10	404.07
2137	5	15.02	2.92	75.71	1026.75	404.07
2137	6	22.08	9.89	76.56	1034.43	404.07
2137	7	23.41	11.19	103.56	1051.12	404.07
2137	8	23.81	11.59	94.45	915.24	404.07
2137	9	16.62	4.50	99.00	631.02	404.07
2137	10	11.83	-0.23	91.70	445.46	404.07
2137	11	-1.02	-12.91	54.28	239.47	404.07
2137	12	-8.25	-20.05	53.92	231.87	404.07
2138	1	-13.37	-25.09	48.06	323.97	403.68
2138	2	0.13	-11.78	33.22	469.72	403.68
2138	3	1.56	-10.36	43.97	624.89	403.68
2138	4	9.82	-2.21	40.68	966.73	403.68
2138	5	19.34	7.18	62.36	1048.48	403.68
2138	6	21.88	9.68	77.38	1245.37	403.68
2138	7	26.40	14.15	110.58	1075.54	403.68
2138	8	25.04	12.81	103.27	970.03	403.68
2138	9	16.69	4.56	112.49	688.79	403.68
2138	10	12.46	0.39	86.39	379.83	403.68
2138	11	2.69	-9.25	63.24	275.96	403.68
2138	12	-1.08	-12.97	53.57	218.40	403.68
2139	1	-13.07	-24.80	51.78	293.66	403.29
2139	2	-7.92	-19.72	34.79	412.24	403.29
2139	3	3.05	-8.90	51.13	655.30	403.29
2139	4	10.75	-1.30	43.15	974.73	403.29
2139	5	16.96	4.83	73.59	1073.87	403.29
2139	6	25.24	13.00	85.61	1048.02	403.29
2139	7	23.68	11.46	101.24	1014.67	403.29
2139	8	21.51	9.32	92.00	937.89	403.29
2139	9	16.74	4.61	95.23	618.42	403.29
2139	10	10.25	-1.79	84.35	376.39	403.29
2139	11	0.38	-11.53	58.41	245.50	403.29
2139	12	-6.23	-18.05	50.50	232.46	403.29
2140	1	-10.29	-22.06	49.16	326.09	402.90
2140	2	-5.98	-17.80	35.63	415.27	402.90
2140	3	-1.78	-13.66	48.49	832.39	402.90
2140	4	4.20	-7.76	38.17	859.51	402.90
2140	5	20.04	7.87	69.10	1093.01	402.90
2140	6	21.88	9.69	98.79	1232.00	402.90
2140	7	27.83	15.56	106.29	1135.63	402.90
2140	8	23.19	10.98	84.70	902.84	402.90
2140	9	17.40	5.26	95.30	612.89	402.90
2140	10	9.75	-2.28	89.18	393.29	402.90
2140	11	0.87	-11.05	63.03	244.88	402.90
2140	12	-4.00	-15.85	51.38	232.79	402.90
2141	1	-8.68	-20.47	44.20	331.36	402.51
2141	2	-9.34	-21.12	29.69	464.07	402.51
2141	3	1.49	-10.44	41.25	697.23	402.51
2141	4	11.57	-0.49	43.84	947.15	402.51
2141	5	20.03	7.86	63.26	826.99	402.51
2141	6	19.84	7.67	82.69	1117.77	402.51
2141	7	25.97	13.72	98.85	1091.09	402.51
2141	8	28.73	16.45	88.50	959.68	402.51
2141	9	16.36	4.24	92.36	651.83	402.51
2141	10	5.98	-6.01	71.47	394.02	402.51
2141	11	-1.67	-13.55	51.38	266.33	402.51
2141	12	-4.05	-15.90	52.56	240.73	402.51
2142	1	-7.32	-19.13	50.50	324.34	402.10
2142	2	-8.73	-20.51	33.85	448.26	402.10
2142	3	0.90	-11.01	48.52	721.70	402.10
2142	4	9.19	-2.84	50.41	812.90	402.10
2142	5	18.88	6.73	58.28	1026.74	402.10
2142	6	26.85	14.59	97.61	1063.90	402.10
2142	7	23.70	11.48	111.82	1108.58	402.10
2142	8	25.17	12.94	92.51	948.73	402.10
2142	9	17.24	5.11	103.30	764.06	402.10
2142	10	14.85	2.75	82.96	425.97	402.10
2142	11	2.60	-9.34	54.20	248.94	402.10
2142	12	-3.23	-15.10	47.91	225.92	402.10
2143	1	-16.67	-28.35	56.00	299.62	401.69
2143	2	-11.10	-22.85	30.74	475.72	401.69
2143	3	-4.03	-15.88	43.36	648.53	401.69
2143	4	5.55	-6.43	44.82	925.01	401.69
2143	5	16.78	4.65	74.72	1036.34	401.69
2143	6	21.79	9.60	88.00	1140.72	401.69
2143	7	24.90	12.67	96.97	1049.89	401.69
2143	8	26.77	14.51	94.80	822.76	401.69
2143	9	16.00	3.88	100.99	624.11	401.69
2143	10	8.05	-3.96	84.75	397.35	401.69
2143	11	2.49	-9.45	65.96	242.38	401.69
2143	12	-3.19	-15.05	45.38	213.68	401.69
