Year	   month	Tmax	Tmin	Prec	PAR	CO2
2114	1	-4.09	-15.94	75.71	396.27	1068.32
2114	2	-0.27	-12.17	52.22	558.72	1068.32
2114	3	7.00	-5.00	58.03	720.21	1068.32
2114	4	15.61	3.50	64.71	1091.14	1068.32
2114	5	22.46	10.25	116.70	1114.98	1068.32
2114	6	35.65	23.27	71.28	1084.44	1068.32
2114	7	33.87	21.52	100.74	1055.44	1068.32
2114	8	30.31	18.00	97.96	1039.08	1068.32
2114	9	22.66	10.45	93.47	791.57	1068.32
2114	10	16.35	4.23	62.86	488.00	1068.32
2114	11	6.05	-5.93	78.24	297.39	1068.32
2114	12	-4.94	-16.78	71.40	235.14	1068.32
2115	1	-6.72	-18.54	60.34	441.12	1078.00
2115	2	1.20	-10.72	59.37	453.02	1078.00
2115	3	8.53	-3.49	47.93	735.67	1078.00
2115	4	14.08	1.98	65.93	928.35	1078.00
2115	5	23.19	10.97	130.28	1163.56	1078.00
2115	6	32.78	20.44	81.20	1059.54	1078.00
2115	7	34.86	22.49	101.99	1129.23	1078.00
2115	8	30.16	17.86	100.85	917.69	1078.00
2115	9	21.34	9.16	90.92	768.84	1078.00
2115	10	19.53	7.36	80.06	447.70	1078.00
2115	11	7.01	-4.99	78.26	279.38	1078.00
2115	12	2.65	-9.29	81.78	284.00	1078.00
2116	1	-4.25	-16.10	76.99	406.18	1087.70
2116	2	-3.08	-14.94	52.48	527.17	1087.70
2116	3	9.97	-2.07	49.91	755.37	1087.70
2116	4	13.72	1.64	74.80	1054.65	1087.70
2116	5	23.70	11.48	130.56	976.90	1087.70
2116	6	32.07	19.74	84.91	1127.75	1087.70
2116	7	36.39	24.00	103.36	1245.27	1087.70
2116	8	31.95	19.62	116.74	991.72	1087.70
2116	9	30.42	18.11	107.12	752.38	1087.70
2116	10	19.47	7.31	77.18	449.61	1087.70
2116	11	3.18	-8.76	65.26	285.32	1087.70
2116	12	-3.32	-15.18	68.44	279.90	1087.70
2117	1	-3.79	-15.65	72.64	344.82	1097.43
2117	2	-1.19	-13.08	61.13	496.52	1097.43
2117	3	6.59	-5.40	58.13	727.62	1097.43
2117	4	12.05	-0.02	71.58	904.60	1097.43
2117	5	21.25	9.07	131.00	1120.06	1097.43
2117	6	30.65	18.34	82.27	1185.20	1097.43
2117	7	33.06	20.71	91.35	1213.11	1097.43
2117	8	35.58	23.20	116.74	1077.90	1097.43
2117	9	23.93	11.71	83.42	772.57	1097.43
2117	10	17.68	5.54	84.56	403.70	1097.43
2117	11	10.09	-1.95	71.25	284.25	1097.43
2117	12	1.91	-10.02	71.31	266.11	1097.43
2118	1	-2.67	-14.54	65.32	330.20	1107.18
2118	2	-1.37	-13.25	53.84	514.76	1107.18
2118	3	5.21	-6.77	55.10	753.48	1107.18
2118	4	14.52	2.42	69.85	945.25	1107.18
2118	5	25.69	13.45	122.12	1093.88	1107.18
2118	6	28.74	16.45	66.55	1254.64	1107.18
2118	7	35.76	23.38	75.23	1024.33	1107.18
2118	8	33.73	21.38	106.56	984.15	1107.18
2118	9	19.20	7.04	93.70	599.26	1107.18
2118	10	16.29	4.17	71.57	461.33	1107.18
2118	11	3.11	-8.83	85.05	295.09	1107.18
2118	12	-0.34	-12.24	91.47	281.49	1107.18
2119	1	1.50	-10.43	75.85	393.63	1116.91
2119	2	1.46	-10.46	60.91	520.73	1116.91
2119	3	2.84	-9.11	58.04	713.65	1116.91
2119	4	12.90	0.83	79.22	1006.26	1116.91
2119	5	24.47	12.24	121.05	1114.51	1116.91
2119	6	32.66	20.32	89.70	1277.40	1116.91
2119	7	35.13	22.76	80.59	1220.76	1116.91
2119	8	29.23	16.94	94.28	985.58	1116.91
2119	9	23.43	11.22	102.85	696.23	1116.91
2119	10	14.61	2.51	76.68	511.05	1116.91
2119	11	5.89	-6.09	66.41	282.83	1116.91
2119	12	-3.69	-15.55	66.78	304.25	1116.91
2120	1	-4.73	-16.58	70.76	428.68	1126.66
2120	2	-0.04	-11.94	62.03	480.74	1126.66
2120	3	8.10	-3.91	57.23	698.87	1126.66
2120	4	16.51	4.39	90.83	943.27	1126.66
2120	5	19.12	6.96	126.69	1134.23	1126.66
2120	6	33.73	21.37	85.53	1093.26	1126.66
2120	7	34.05	21.70	99.70	1149.03	1126.66
2120	8	27.91	15.64	105.93	1040.53	1126.66
2120	9	24.61	12.38	97.59	686.72	1126.66
2120	10	19.00	6.85	93.92	552.94	1126.66
2120	11	3.13	-8.82	73.77	268.38	1126.66
2120	12	-1.51	-13.40	73.35	255.27	1126.66
2121	1	2.46	-9.48	67.93	346.82	1136.40
2121	2	-1.36	-13.25	65.80	495.84	1136.40
2121	3	7.16	-4.84	51.96	758.11	1136.40
2121	4	12.47	0.40	85.13	1048.40	1136.40
2121	5	25.54	13.30	131.02	916.79	1136.40
2121	6	31.79	19.46	75.48	1197.90	1136.40
2121	7	35.43	23.06	95.59	1286.84	1136.40
2121	8	28.62	16.34	113.36	1073.94	1136.40
2121	9	25.65	13.41	96.28	693.71	1136.40
2121	10	18.81	6.66	73.64	560.85	1136.40
2121	11	2.98	-8.96	85.84	293.61	1136.40
2121	12	-4.75	-16.60	74.13	308.03	1136.40
2122	1	-4.08	-15.93	69.09	391.48	1146.13
2122	2	0.25	-11.66	51.25	521.45	1146.13
2122	3	1.13	-10.79	58.29	708.12	1146.13
2122	4	14.22	2.13	73.95	926.20	1146.13
2122	5	24.55	12.32	134.70	1089.52	1146.13
2122	6	31.13	18.81	79.82	1141.78	1146.13
2122	7	34.94	22.57	95.16	1284.26	1146.13
2122	8	27.94	15.66	89.59	1067.20	1146.13
2122	9	22.62	10.42	99.95	660.46	1146.13
2122	10	18.67	6.52	74.56	400.67	1146.13
2122	11	6.60	-5.39	82.43	290.12	1146.13
2122	12	-6.53	-18.35	87.42	308.68	1146.13
2123	1	-6.87	-18.69	67.49	347.15	1155.91
2123	2	0.82	-11.10	60.58	562.08	1155.91
2123	3	3.22	-8.73	55.08	767.91	1155.91
2123	4	10.81	-1.24	66.54	942.35	1155.91
2123	5	21.04	8.85	131.87	1218.02	1155.91
2123	6	31.34	19.02	88.56	1112.97	1155.91
2123	7	34.18	21.82	92.86	1245.52	1155.91
2123	8	27.76	15.49	120.91	1054.27	1155.91
2123	9	26.30	14.05	88.21	694.77	1155.91
2123	10	17.38	5.24	79.01	462.41	1155.91
2123	11	7.62	-4.39	68.49	263.74	1155.91
2123	12	-3.38	-15.24	60.78	254.70	1155.91
2124	1	-1.93	-13.81	66.26	419.24	1165.74
2124	2	2.24	-9.70	54.90	445.65	1165.74
2124	3	5.47	-6.50	51.08	730.96	1165.74
2124	4	15.46	3.35	76.52	1121.77	1165.74
2124	5	22.84	10.64	131.72	997.82	1165.74
2124	6	29.50	17.21	80.02	1129.14	1165.74
2124	7	34.22	21.87	99.96	1130.35	1165.74
2124	8	30.71	18.40	90.32	964.63	1165.74
2124	9	25.79	13.54	93.84	649.80	1165.74
2124	10	16.69	4.56	81.80	550.89	1165.74
2124	11	4.47	-7.50	97.75	300.09	1165.74
2124	12	-2.24	-14.12	84.10	269.28	1165.74
2125	1	-3.03	-14.89	73.69	406.92	1175.62
2125	2	2.88	-9.07	53.50	491.89	1175.62
2125	3	5.85	-6.13	54.82	637.10	1175.62
2125	4	12.81	0.73	82.12	878.19	1175.62
2125	5	21.94	9.74	146.02	1186.99	1175.62
2125	6	33.51	21.16	80.28	1091.86	1175.62
2125	7	35.24	22.87	85.72	1129.74	1175.62
2125	8	31.51	19.19	86.61	962.44	1175.62
2125	9	26.35	14.10	84.99	659.43	1175.62
2125	10	17.29	5.15	73.25	449.75	1175.62
2125	11	7.11	-4.89	76.73	325.02	1175.62
2125	12	-5.85	-17.68	72.55	293.18	1175.62
2126	1	1.27	-10.65	69.28	383.99	1185.53
2126	2	3.47	-8.48	60.47	441.06	1185.53
2126	3	2.78	-9.16	52.05	749.87	1185.53
2126	4	14.66	2.56	66.29	923.60	1185.53
2126	5	27.68	15.41	134.04	1006.64	1185.53
2126	6	33.70	21.35	84.01	1151.16	1185.53
2126	7	30.62	18.31	97.99	1295.71	1185.53
2126	8	31.10	18.78	111.50	953.39	1185.53
2126	9	21.99	9.80	78.79	736.02	1185.53
2126	10	17.59	5.45	75.59	502.58	1185.53
2126	11	5.52	-6.46	85.17	289.04	1185.53
2126	12	-3.59	-15.45	64.89	257.53	1185.53
2127	1	-1.35	-13.24	70.00	418.82	1195.48
2127	2	2.71	-9.23	55.88	529.22	1195.48
2127	3	1.60	-10.32	43.93	736.67	1195.48
2127	4	16.55	4.43	85.04	906.55	1195.48
2127	5	24.98	12.75	131.35	990.46	1195.48
2127	6	32.46	20.13	66.74	1338.24	1195.48
2127	7	33.02	20.68	97.98	1274.55	1195.48
2127	8	29.79	17.50	95.42	1061.07	1195.48
2127	9	26.72	14.46	94.90	681.43	1195.48
2127	10	16.41	4.29	80.04	428.68	1195.48
2127	11	7.22	-4.78	78.58	292.12	1195.48
2127	12	4.92	-7.05	66.29	255.76	1195.48
2128	1	-4.94	-16.78	79.43	386.61	1205.48
2128	2	-3.32	-15.18	47.86	549.18	1205.48
2128	3	12.44	0.37	55.13	745.21	1205.48
2128	4	17.09	4.96	79.96	921.70	1205.48
2128	5	23.79	11.57	121.10	1077.27	1205.48
2128	6	26.43	14.18	82.99	1101.37	1205.48
2128	7	34.83	22.47	94.04	1377.83	1205.48
2128	8	27.98	15.70	95.43	967.52	1205.48
2128	9	25.95	13.70	82.55	708.26	1205.48
2128	10	17.32	5.19	93.81	474.70	1205.48
2128	11	14.24	2.15	68.78	317.85	1205.48
2128	12	1.75	-10.17	76.37	277.09	1205.48
2129	1	-5.26	-17.10	78.96	370.34	1215.47
2129	2	-2.33	-14.20	62.31	548.74	1215.47
2129	3	7.61	-4.40	60.51	715.94	1215.47
2129	4	13.15	1.07	77.99	994.53	1215.47
2129	5	25.83	13.58	125.95	1182.05	1215.47
2129	6	34.48	22.12	85.16	1182.23	1215.47
2129	7	35.43	23.06	84.83	1150.67	1215.47
2129	8	31.65	19.33	95.77	942.69	1215.47
2129	9	25.32	13.08	92.24	670.85	1215.47
2129	10	17.44	5.30	79.43	473.67	1215.47
2129	11	6.10	-5.89	76.63	302.64	1215.47
2129	12	-2.34	-14.21	84.28	278.70	1215.47
2130	1	-6.01	-17.84	70.56	401.57	1225.45
2130	2	0.53	-11.38	62.80	488.75	1225.45
2130	3	8.94	-3.09	49.95	695.03	1225.45
2130	4	16.92	4.80	67.85	920.65	1225.45
2130	5	30.20	17.90	129.87	1122.25	1225.45
2130	6	33.74	21.39	69.46	1151.18	1225.45
2130	7	32.94	20.60	82.55	1178.95	1225.45
2130	8	26.88	14.62	112.72	986.10	1225.45
2130	9	28.16	15.88	85.73	615.52	1225.45
2130	10	16.48	4.36	89.08	394.79	1225.45
2130	11	8.67	-3.35	69.74	308.99	1225.45
2130	12	-3.09	-14.95	62.61	252.61	1225.45
2131	1	-1.90	-13.78	72.28	413.57	1235.45
2131	2	0.09	-11.82	56.45	530.43	1235.45
2131	3	1.73	-10.20	63.14	684.91	1235.45
2131	4	15.02	2.91	61.42	854.65	1235.45
2131	5	23.09	10.88	134.72	1032.98	1235.45
2131	6	32.07	19.74	86.49	1103.60	1235.45
2131	7	32.28	19.95	85.44	1397.71	1235.45
2131	8	28.68	16.40	113.43	1099.71	1235.45
2131	9	24.84	12.61	87.73	741.14	1235.45
2131	10	17.86	5.72	78.92	472.33	1235.45
2131	11	7.36	-4.64	88.58	286.43	1235.45
2131	12	2.02	-9.91	75.21	259.48	1235.45
2132	1	-0.80	-12.70	70.45	365.31	1245.42
2132	2	6.95	-5.05	45.63	548.77	1245.42
2132	3	2.93	-9.01	58.38	724.80	1245.42
2132	4	14.97	2.87	64.18	988.34	1245.42
2132	5	24.04	11.82	126.86	1146.78	1245.42
2132	6	29.00	16.71	66.40	1156.08	1245.42
2132	7	33.90	21.55	86.25	1145.69	1245.42
2132	8	31.67	19.34	105.38	922.16	1245.42
2132	9	26.51	14.25	99.77	806.58	1245.42
2132	10	16.58	4.45	74.65	452.48	1245.42
2132	11	7.07	-4.93	85.96	315.49	1245.42
2132	12	-5.99	-17.82	74.43	271.62	1245.42
2133	1	1.58	-10.34	75.70	394.67	1255.40
2133	2	1.99	-9.94	57.76	498.96	1255.40
2133	3	7.41	-4.59	58.62	797.24	1255.40
2133	4	14.79	2.69	81.29	1110.93	1255.40
2133	5	26.48	14.23	129.95	1097.95	1255.40
2133	6	24.98	12.74	62.95	1113.66	1255.40
2133	7	33.28	20.94	86.19	1165.84	1255.40
2133	8	31.26	18.94	102.76	900.15	1255.40
2133	9	24.39	12.16	94.38	734.06	1255.40
2133	10	18.77	6.62	81.51	505.96	1255.40
2133	11	11.88	-0.18	79.29	264.96	1255.40
2133	12	-0.25	-12.15	74.01	274.08	1255.40
2134	1	-7.96	-19.76	72.83	348.50	1265.42
2134	2	-0.88	-12.77	50.28	505.46	1265.42
2134	3	-0.49	-12.39	62.84	768.62	1265.42
2134	4	17.25	5.12	82.89	805.98	1265.42
2134	5	26.95	14.69	140.35	1126.43	1265.42
2134	6	28.13	15.86	69.25	1104.85	1265.42
2134	7	34.48	22.12	72.14	1099.27	1265.42
2134	8	32.12	19.79	113.54	941.06	1265.42
2134	9	25.97	13.72	80.09	769.85	1265.42
2134	10	20.02	7.85	78.13	463.72	1265.42
2134	11	8.57	-3.45	81.53	267.88	1265.42
2134	12	-1.55	-13.44	77.70	290.27	1265.42
2135	1	-3.88	-15.73	64.16	431.34	1275.48
2135	2	0.00	-11.90	51.77	579.24	1275.48
2135	3	5.00	-6.97	62.13	851.10	1275.48
2135	4	11.77	-0.29	83.09	969.11	1275.48
2135	5	28.19	15.91	137.97	1006.89	1275.48
2135	6	31.10	18.79	74.99	1147.66	1275.48
2135	7	34.51	22.15	86.78	1222.50	1275.48
2135	8	33.31	20.96	125.17	1005.76	1275.48
2135	9	24.75	12.52	101.35	746.50	1275.48
2135	10	18.64	6.49	80.36	485.33	1275.48
2135	11	9.71	-2.32	67.89	233.09	1275.48
2135	12	-3.20	-15.06	77.96	289.15	1275.48
2136	1	-5.63	-17.46	66.13	388.65	1285.59
2136	2	-0.19	-12.10	54.08	527.45	1285.59
2136	3	6.36	-5.63	45.11	755.10	1285.59
2136	4	12.24	0.17	85.97	900.87	1285.59
2136	5	24.27	12.05	124.64	1178.60	1285.59
2136	6	37.52	25.12	64.60	993.18	1285.59
2136	7	34.51	22.15	96.62	1336.29	1285.59
2136	8	33.75	21.40	103.95	959.15	1285.59
2136	9	28.05	15.78	75.84	718.50	1285.59
2136	10	20.77	8.59	71.54	410.43	1285.59
2136	11	7.59	-4.42	70.55	252.22	1285.59
2136	12	-5.09	-16.93	70.22	273.65	1285.59
2137	1	-1.89	-13.77	79.85	399.12	1295.76
2137	2	2.30	-9.63	46.23	531.92	1295.76
2137	3	-1.56	-13.44	48.09	717.77	1295.76
2137	4	16.07	3.95	73.53	956.49	1295.76
2137	5	23.60	11.38	130.45	1019.91	1295.76
2137	6	31.99	19.67	76.69	1127.56	1295.76
2137	7	34.69	22.33	84.65	1085.50	1295.76
2137	8	34.40	22.04	105.85	1095.08	1295.76
2137	9	26.65	14.39	97.67	577.48	1295.76
2137	10	18.47	6.32	95.05	540.09	1295.76
2137	11	7.82	-4.19	71.64	290.44	1295.76
2137	12	1.57	-10.36	62.03	272.82	1295.76
2138	1	3.98	-7.98	74.55	336.95	1305.96
2138	2	-1.54	-13.43	54.68	577.39	1305.96
2138	3	5.30	-6.67	56.39	746.34	1305.96
2138	4	13.70	1.61	84.86	920.12	1305.96
2138	5	26.36	14.10	115.83	1313.17	1305.96
2138	6	32.99	20.65	88.42	1098.42	1305.96
2138	7	31.70	19.37	91.98	1402.70	1305.96
2138	8	32.33	20.00	111.44	1000.08	1305.96
2138	9	28.54	16.26	99.67	754.03	1305.96
2138	10	17.41	5.27	73.25	531.62	1305.96
2138	11	4.29	-7.67	65.12	275.07	1305.96
2138	12	3.52	-8.43	72.64	250.81	1305.96
2139	1	-0.68	-12.57	73.73	383.68	1316.17
2139	2	3.78	-8.18	54.92	536.04	1316.17
2139	3	9.10	-2.92	59.92	786.13	1316.17
2139	4	13.55	1.46	78.24	981.56	1316.17
2139	5	29.33	17.04	116.32	1137.81	1316.17
2139	6	31.47	19.15	62.49	1129.43	1316.17
2139	7	35.27	22.90	89.11	1211.70	1316.17
2139	8	31.63	19.31	105.76	1004.84	1316.17
2139	9	27.59	15.32	87.51	668.68	1316.17
2139	10	17.90	5.76	90.59	506.66	1316.17
2139	11	7.94	-4.07	73.00	307.63	1316.17
2139	12	0.26	-11.65	65.06	241.61	1316.17
2140	1	-0.99	-12.88	78.12	388.01	1326.39
2140	2	1.86	-10.07	50.69	490.40	1326.39
2140	3	6.20	-5.78	60.16	781.61	1326.39
2140	4	12.95	0.87	69.21	952.88	1326.39
2140	5	26.26	14.01	123.79	1193.19	1326.39
2140	6	24.57	12.34	80.24	1245.93	1326.39
2140	7	35.30	22.93	93.39	1103.19	1326.39
2140	8	29.78	17.49	101.89	934.65	1326.39
2140	9	30.21	17.91	82.35	680.74	1326.39
2140	10	18.48	6.33	70.55	437.08	1326.39
2140	11	7.94	-4.07	72.03	305.76	1326.39
2140	12	-2.73	-14.60	81.13	286.77	1326.39
2141	1	-3.36	-15.22	72.14	380.93	1336.63
2141	2	1.54	-10.39	58.28	473.85	1336.63
2141	3	3.61	-8.34	59.68	773.75	1336.63
2141	4	16.76	4.64	69.90	1018.24	1336.63
2141	5	23.07	10.86	108.85	1078.39	1336.63
2141	6	27.43	15.16	78.42	1189.89	1336.63
2141	7	32.29	19.96	100.11	1202.20	1336.63
2141	8	30.02	17.72	103.43	997.36	1336.63
2141	9	27.21	14.94	77.51	697.18	1336.63
2141	10	19.76	7.59	73.17	429.65	1336.63
2141	11	8.95	-3.08	70.18	343.79	1336.63
2141	12	-5.77	-17.60	67.89	316.70	1336.63
2142	1	-1.13	-13.02	68.38	395.77	1346.86
2142	2	1.22	-10.70	61.76	521.57	1346.86
2142	3	3.91	-8.04	56.58	811.22	1346.86
2142	4	16.24	4.12	78.00	893.48	1346.86
2142	5	22.93	10.72	139.51	1144.94	1346.86
2142	6	31.52	19.20	78.79	1123.82	1346.86
2142	7	32.16	19.83	88.85	1124.19	1346.86
2142	8	31.64	19.32	105.97	1054.16	1346.86
2142	9	26.67	14.42	89.71	681.62	1346.86
2142	10	18.02	5.88	81.80	508.83	1346.86
2142	11	6.43	-5.56	85.91	289.76	1346.86
2142	12	-2.10	-13.98	78.46	268.82	1346.86
2143	1	-2.48	-14.35	65.14	419.46	1357.07
2143	2	-2.23	-14.10	43.94	602.48	1357.07
2143	3	6.26	-5.72	66.09	722.50	1357.07
2143	4	15.85	3.74	68.83	959.70	1357.07
2143	5	24.25	12.02	123.37	1081.29	1357.07
2143	6	34.96	22.59	80.52	1127.59	1357.07
2143	7	34.94	22.58	104.92	1111.79	1357.07
2143	8	33.95	21.60	115.54	917.80	1357.07
2143	9	26.34	14.09	87.42	656.76	1357.07
2143	10	18.49	6.34	76.75	477.32	1357.07
2143	11	8.61	-3.41	78.51	311.95	1357.07
2143	12	-1.98	-13.86	57.21	254.27	1357.07
2144	1	-2.00	-13.87	77.85	391.37	1367.28
2144	2	4.01	-7.94	49.08	533.73	1367.28
2144	3	1.72	-10.20	51.59	716.66	1367.28
2144	4	17.28	5.15	64.26	931.90	1367.28
2144	5	25.34	13.10	109.27	1018.29	1367.28
2144	6	31.81	19.49	81.39	1075.97	1367.28
2144	7	36.77	24.38	86.67	1151.78	1367.28
2144	8	30.68	18.37	120.43	1017.88	1367.28
2144	9	21.75	9.56	89.78	653.75	1367.28
2144	10	19.14	6.98	76.79	510.28	1367.28
2144	11	3.72	-8.23	63.00	271.87	1367.28
2144	12	-0.16	-12.07	67.99	265.19	1367.28
2145	1	-5.42	-17.25	75.41	354.77	1377.51
2145	2	1.77	-10.15	49.15	554.77	1377.51
2145	3	5.66	-6.32	64.60	850.82	1377.51
2145	4	10.21	-1.83	65.81	999.59	1377.51
2145	5	26.61	14.36	123.05	1215.57	1377.51
2145	6	33.88	21.53	77.41	1184.90	1377.51
2145	7	34.30	21.94	94.03	1089.76	1377.51
2145	8	33.55	21.20	116.92	917.82	1377.51
2145	9	26.43	14.18	96.04	674.82	1377.51
2145	10	16.91	4.78	65.69	470.79	1377.51
2145	11	5.17	-6.81	72.67	332.77	1377.51
2145	12	-1.97	-13.85	79.12	248.67	1377.51
2146	1	-1.25	-13.14	76.06	346.31	1387.79
2146	2	3.10	-8.85	56.44	516.15	1387.79
2146	3	8.51	-3.50	51.19	762.12	1387.79
2146	4	14.95	2.85	70.48	856.13	1387.79
2146	5	25.86	13.62	120.80	1057.38	1387.79
2146	6	34.97	22.61	74.43	1106.49	1387.79
2146	7	32.79	20.45	89.76	1220.04	1387.79
2146	8	29.39	17.10	105.16	1002.45	1387.79
2146	9	25.06	12.82	94.22	683.20	1387.79
2146	10	18.22	6.08	71.66	441.65	1387.79
2146	11	8.58	-3.43	75.98	311.46	1387.79
2146	12	0.39	-11.52	72.17	276.03	1387.79
2147	1	-0.83	-12.73	70.73	379.55	1398.14
2147	2	3.25	-8.70	53.50	510.26	1398.14
2147	3	3.85	-8.10	50.71	771.22	1398.14
2147	4	18.76	6.61	66.76	943.50	1398.14
2147	5	26.42	14.16	114.61	1053.27	1398.14
2147	6	28.92	16.63	80.37	1206.77	1398.14
2147	7	32.81	20.47	87.84	1186.32	1398.14
2147	8	31.30	18.98	101.06	1024.81	1398.14
2147	9	26.57	14.32	108.28	758.53	1398.14
2147	10	19.52	7.35	76.24	484.41	1398.14
2147	11	8.17	-3.85	76.21	296.55	1398.14
2147	12	1.47	-10.46	65.44	244.53	1398.14
2148	1	-4.57	-16.41	78.75	408.98	1408.52
2148	2	-0.56	-12.46	61.74	526.43	1408.52
2148	3	7.55	-4.45	61.82	867.39	1408.52
2148	4	12.87	0.80	78.61	912.08	1408.52
2148	5	27.71	15.44	126.14	1131.67	1408.52
2148	6	30.10	17.80	90.33	1360.07	1408.52
2148	7	36.09	23.71	85.49	1192.58	1408.52
2148	8	31.75	19.43	110.93	980.00	1408.52
2148	9	23.60	11.38	79.05	680.92	1408.52
2148	10	19.99	7.82	84.76	481.67	1408.52
2148	11	7.77	-4.24	74.55	294.08	1408.52
2148	12	-1.40	-13.29	80.61	299.38	1408.52
2149	1	0.74	-11.17	85.16	382.33	1418.95
2149	2	2.97	-8.97	60.77	560.64	1418.95
2149	3	3.06	-8.88	56.73	718.79	1418.95
2149	4	13.97	1.88	77.66	1013.31	1418.95
2149	5	24.06	11.83	123.31	1162.36	1418.95
2149	6	33.46	21.11	75.32	1243.39	1418.95
2149	7	38.50	26.09	95.95	1203.97	1418.95
2149	8	30.99	18.68	118.56	910.60	1418.95
2149	9	22.07	9.87	95.73	740.79	1418.95
2149	10	17.14	5.01	75.68	459.61	1418.95
2149	11	8.69	-3.33	86.72	319.35	1418.95
2149	12	3.08	-8.87	56.47	300.01	1418.95
2150	1	-3.30	-15.16	87.37	391.55	1429.40
2150	2	0.59	-11.32	58.90	573.62	1429.40
2150	3	5.25	-6.73	58.23	783.41	1429.40
2150	4	13.57	1.48	68.81	953.93	1429.40
2150	5	26.62	14.37	103.67	1304.15	1429.40
2150	6	33.38	21.04	63.27	1013.66	1429.40
2150	7	33.35	21.01	99.13	1114.84	1429.40
2150	8	29.71	17.42	93.89	1028.51	1429.40
2150	9	26.06	13.81	101.76	766.10	1429.40
2150	10	19.68	7.51	75.72	539.68	1429.40
2150	11	6.85	-5.15	87.05	290.83	1429.40
2150	12	-2.55	-14.42	74.34	294.10	1429.40
2151	1	-3.22	-15.08	72.70	357.83	1439.84
2151	2	2.34	-9.60	58.28	499.62	1439.84
2151	3	3.49	-8.46	61.87	798.65	1439.84
2151	4	16.62	4.50	62.93	972.07	1439.84
2151	5	26.55	14.29	161.24	1172.30	1439.84
2151	6	35.41	23.04	78.52	1137.79	1439.84
2151	7	34.95	22.59	110.17	1141.40	1439.84
2151	8	30.28	17.97	96.41	890.37	1439.84
2151	9	26.17	13.92	83.24	639.24	1439.84
2151	10	20.18	8.01	74.14	520.22	1439.84
2151	11	9.69	-2.34	83.86	311.03	1439.84
2151	12	0.70	-11.22	69.57	271.72	1439.84
2152	1	2.39	-9.54	80.91	354.42	1450.21
2152	2	0.08	-11.82	57.56	486.37	1450.21
2152	3	3.59	-8.37	60.31	783.26	1450.21
2152	4	17.80	5.66	71.49	899.72	1450.21
2152	5	25.23	13.00	125.06	1030.32	1450.21
2152	6	29.48	17.18	69.93	1148.98	1450.21
2152	7	35.47	23.09	105.84	1232.55	1450.21
2152	8	33.51	21.17	114.44	966.20	1450.21
2152	9	24.81	12.57	91.31	754.89	1450.21
2152	10	20.77	8.59	81.49	498.96	1450.21
2152	11	7.83	-4.18	61.62	280.26	1450.21
2152	12	2.23	-9.71	74.72	295.27	1450.21
2153	1	-2.38	-14.26	74.27	364.83	1460.48
2153	2	-0.07	-11.98	63.31	502.95	1460.48
2153	3	8.45	-3.56	51.30	805.13	1460.48
2153	4	15.76	3.64	70.30	1020.23	1460.48
2153	5	28.07	15.79	118.51	1124.65	1460.48
2153	6	30.27	17.97	66.99	953.62	1460.48
2153	7	33.44	21.09	94.59	1068.51	1460.48
2153	8	34.44	22.08	111.35	1041.59	1460.48
2153	9	24.14	11.91	94.91	748.11	1460.48
2153	10	19.39	7.23	63.88	443.21	1460.48
2153	11	13.27	1.19	75.18	319.38	1460.48
2153	12	-1.70	-13.59	83.79	315.31	1460.48
2154	1	-3.03	-14.89	78.91	433.03	1470.59
2154	2	4.06	-7.90	45.76	501.09	1470.59
2154	3	9.87	-2.17	53.59	672.55	1470.59
2154	4	19.44	7.28	64.33	931.48	1470.59
2154	5	25.44	13.19	122.60	1118.14	1470.59
2154	6	33.87	21.52	78.84	1117.02	1470.59
2154	7	36.92	24.53	98.97	1202.39	1470.59
2154	8	30.28	17.97	109.89	911.95	1470.59
2154	9	27.29	15.03	75.01	558.46	1470.59
2154	10	18.52	6.37	77.64	479.04	1470.59
2154	11	13.03	0.95	80.29	292.29	1470.59
2154	12	-3.87	-15.72	75.70	311.84	1470.59
2155	1	-2.79	-14.66	86.31	389.02	1480.56
2155	2	0.98	-10.94	65.03	502.35	1480.56
2155	3	9.03	-2.99	56.55	653.04	1480.56
2155	4	13.99	1.90	73.24	949.85	1480.56
2155	5	25.08	12.84	130.59	1200.24	1480.56
2155	6	35.44	23.06	90.46	1175.38	1480.56
2155	7	33.79	21.44	95.77	1079.58	1480.56
2155	8	31.50	19.18	114.92	923.07	1480.56
2155	9	23.58	11.36	88.50	700.04	1480.56
2155	10	18.87	6.72	87.16	474.74	1480.56
2155	11	9.33	-2.70	67.04	280.89	1480.56
2155	12	-1.70	-13.58	70.22	283.48	1480.56
2156	1	1.95	-9.98	62.47	366.81	1490.46
2156	2	-0.45	-12.35	48.08	471.07	1490.46
2156	3	8.10	-3.91	60.05	779.13	1490.46
2156	4	14.58	2.49	75.16	877.77	1490.46
2156	5	24.09	11.87	122.89	1080.40	1490.46
2156	6	31.10	18.79	68.20	1071.37	1490.46
2156	7	35.47	23.09	74.68	1164.03	1490.46
2156	8	31.97	19.65	120.34	963.67	1490.46
2156	9	28.59	16.31	98.19	775.39	1490.46
2156	10	17.21	5.08	69.88	451.46	1490.46
2156	11	9.31	-2.72	75.10	283.97	1490.46
2156	12	-0.38	-12.28	73.84	263.19	1490.46
2157	1	-5.62	-17.45	69.34	356.12	1500.30
2157	2	1.20	-10.72	57.47	485.70	1500.30
2157	3	2.93	-9.02	44.23	833.20	1500.30
2157	4	17.69	5.55	61.69	989.71	1500.30
